1694	amable
1465	bueno
1266	joven
1247	importante
0995	profesional
0851	feliz
0800	interesante
0741	humano
0738	divertido
0675	querido
0669	cercano
0606	grande
0601	sencillo
0562	agradable
0483	responsable
0471	conocido
0452	inteligente
0436	sabio
0425	bonito
0410	activo
0406	inocente
0384	perfecto
0371	guapo
0357	pequeño
0326	fuerte
0315	lindo
0312	necesario
0309	competente
0298	familiar
0297	poderoso
0296	este
0292	complicado
0258	independiente
0256	diferente
0238	popular
0237	rico
0229	nuevo
0219	fundamental
0219	exigente
0217	creativo
0215	excelente
0211	encantador
0203	culpable
0199	adecuado
0198	práctico
0190	recomendable
0176	caro
0173	sensible
0173	desconocido
0172	investigador
0171	herido
0168	personal
0167	médico
0166	famoso
0166	duro
0165	agradecido
0164	peligroso
0151	orgulloso
0147	seguro
0147	imprescindible
0145	exitoso
0136	fácil
0134	nervioso
0133	asesinado
0130	paciente
0126	maravilloso
0123	especial
0117	experto
0109	indispensable
0108	cómodo
0107	tranquilo
0106	serio
0106	loco
0105	honesto
0097	natural
0097	humilde
0094	barato
0088	universitario
0083	identificado
0080	oportuno
0080	distinto
0079	original
0078	eficaz
0075	protagonista
0074	antiguo
0073	positivo
0070	útil
0070	completo
0067	homosexual
0064	viejo
0063	difícil
0061	detenido
0058	hermoso
0057	titular
0057	común
0057	capacitado
0054	genial
0054	débil
0050	apropiado
0049	valiente
0049	atento
0046	legal
0045	cristiano
0044	influyente
0043	crítico
0042	elegido
0039	raro
0037	efectivo
0035	local
0034	satisfecho
0032	extraño
0032	eficiente
0028	optimista
0027	consciente
0027	competitivo
0026	rentable
0025	vecino
0024	malo
0024	educado
0023	muerto
0023	correcto
0021	individual
0021	afectado
0020	religioso
0020	mayor
0019	revolucionario
0019	pobre
0019	lesionado
0018	verdadero
0018	incapaz
0018	corrupto
0018	buena
0017	conservador
0017	atractivo
0016	sexy
0016	invisible
0016	costoso
0016	agresivo
0015	misterioso
0015	mexicano
0015	indicado
0015	emocionante
0014	confidencial
0013	utilizado
0013	superior
0012	inmortal
0012	curioso
0011	valioso
0011	simple
0011	retirado
0011	productivo
0011	privado
0010	cualificado
0010	argentino
0009	probable
0009	mejor
0009	electo
0008	libre
0008	largo
0007	rápido
0007	fantástico
0007	alto
0006	visitante
0006	enorme
0005	increíble
0005	capaz
0005	bello
0004	invitado
0004	complejo
0003	elegante
0003	ciego
0002	normal
0002	esperado
0002	conveniente
0001	relevante
0001	legítimo
0001	esencial
0001	claro
2021-11-15 21:36