0930	alto
0922	difícil
0722	grande
0718	peligroso
0702	bueno
0679	fuerte
0671	divertido
0651	caro
0642	duro
0556	fácil
0518	importante
0454	joven
0383	perfecto
0353	interesante
0332	feliz
0330	aburrido
0304	amable
0300	agradable
0283	profesional
0277	niño
0275	popular
0261	especial
0253	rápido
0248	pequeño
0247	necesario
0246	complicado
0237	padre
0229	vendido
0229	cariñoso
0228	bajo
0217	bonito
0212	humano
0211	malo
0200	problemático
0195	adulto
0194	barato
0167	débil
0166	profesor
0164	chico
0161	negro
0155	hombre
0153	guapo
0148	agresivo
0147	académico
0137	blanco
0136	exigente
0133	sencillo
0128	útil
0122	buena
0121	real
0120	conocido
0120	alumno
0116	bien
0115	seguro
0115	crítico
0113	querido
0112	simpático
0107	inseguro
0105	amor
0104	todo
0104	gratis
0102	mejor
0099	médico
0096	rico
0096	persona
0096	diferente
0094	agradecido
0088	estudiante
0087	mujer
0087	atractivo
0086	inteligente
0086	hijo
0085	poderoso
0083	allá
0081	viejo
0080	algo
0076	educado
0075	suficiente
0074	inglés
0074	grave
0073	probable
0073	posible
0073	enfermo
0072	gracioso
0071	este
0071	adolescente
0070	ciego
0068	escolar
0066	poco
0064	violento
0063	indiferente
0062	vendedor
0061	libre
0061	infantil
0059	vulnerable
0058	imprescindible
0057	español
0057	amigo
0056	pobre
0056	largo
0056	familia
0052	ahora
0050	sexy
0050	positivo
0050	Amazon
0049	familiar
0047	oscuro
0046	hermano
0046	entretenido
0045	madre
0044	comercial
0043	comprador
0042	eficaz
0042	efectivo
0040	verdad
0040	económico
0039	dulce
0039	doctor
0038	maestro
0038	loco
0037	quemado
0037	paciente
0037	demasiado
0037	adecuado
0037	Dios
0036	maduro
0035	reciente
0035	muerto
0033	correcto
0032	perro
0032	delgado
0030	otro
0030	chica
0028	social
0028	precio
0028	gratuito
0027	sucio
0027	significativo
0027	legal
0027	equilibrado
0026	rubio
0026	demandado
0026	aterrador
0025	verano
0025	normal
0025	menor
0025	jefe
0025	Trump
0024	solo
0024	ideal
0024	gratificante
0024	complejo
0023	tarde
0023	rojo
0023	parecido
0023	invisible
0023	aquí
0023	Facebook
0023	Doctor
0022	práctico
0022	mucho
0022	físico
0022	comerciante
0022	bienvenido
0021	saludable
0021	cliente
0021	anciano
0020	simple
0020	salud
0020	cristiano
0020	años
0020	Amor
0019	verde
0019	salvaje
0019	sabio
0019	idiota
0019	honesto
0019	homosexual
0019	chulo
0018	personas
0018	matrimonio
0018	insuficiente
0018	hola
0018	educador
0018	cercano
0017	perros
0017	mayor
0017	cáncer
0017	científico
0017	basura
0016	sexo
0016	satisfactorio
0016	psicópata
0016	nada
0016	imposible
0016	excesivo
0016	artista
0016	antiguo
0016	alguien
0015	lejos
0015	feroz
0015	estúpido
0015	escuela
0015	escritor
0015	esclavo
0015	ciencia
0015	chino
0015	abuso
0014	realidad
0014	lindo
0014	inocente
0014	esta
0014	amplio
0014	Español
0013	vivo
0013	tímido
0013	https
0013	gente
0013	genial
0013	bilingüe
0013	Justo
0012	problema
0012	pareja
0012	ignorado
0012	emocionante
0012	casa
0012	Chino
0011	dolor
0011	chicos
0011	cerca
0011	casado
0011	Twitter
0011	Niño
0010	trabajo
0010	sincero
0010	papá
0010	padres
0010	incorrecto
0010	evidente
0010	discreto
0010	corto
0010	alegre
0010	Maestro
0009	contento
0009	asesino
0009	acogedor
0009	abuelo
0009	Medicina
0009	Edad
0009	Cristo
0008	serio
0008	recomendable
0008	niños
0008	medicina
0008	lento
0008	guapa
0008	edad
0008	dudoso
0008	doloroso
0008	consumidor
0008	buscado
0008	Profesor
0008	Humano
0007	seguido
0007	sano
0007	millonario
0007	injusto
0007	exagerado
0007	ejemplo
0007	desnudo
0007	activo
0007	Negro
0006	pronto
0006	preciso
0006	parte
0006	judío
0006	hermoso
0006	herido
0006	esto
0006	electrónico
0006	deseado
0006	cómodo
0006	contradictorio
0005	realista
0005	fuego
0005	encantador
0005	contenido
0005	claro
0005	almacén
0005	Nick
0005	Kevin
0005	Cómo
0004	rebelde
0004	peligrosa
0004	niña
0004	mínimo
0004	japonés
0004	insoportable
0004	experto
0004	curioso
0004	costoso
0004	Superman
0004	2017
0003	tierno
0003	talentoso
0003	sospechoso
0003	peor
0003	intenso
0003	embarazada
0003	docente
0003	competitivo
0003	azul
0003	Diego
0002	árabe
0002	triste
0002	mercancía
0002	mamá
0002	caliente
0002	bullying
0001	religioso
0001	racista
0001	mentiroso
0001	mediocre
0001	cruel
0001	cordial
0001	Loco