1112	malo
1061	grande
0979	bueno
0814	importante
0746	fuerte
0699	joven
0669	alto
0462	fácil
0442	débil
0423	correcto
0416	amable
0405	pequeño
0403	serio
0391	difícil
0362	conocido
0338	complicado
0333	profesional
0320	inteligente
0309	pobre
0302	suficiente
0289	rápido
0285	agradable
0267	duro
0254	honesto
0252	competente
0237	brillante
0232	caro
0226	adecuado
0215	perfecto
0198	humano
0188	este
0180	barato
0171	popular
0169	grave
0160	especial
0156	peligroso
0154	posible
0154	nuevo
0147	necesario
0145	responsable
0145	atractivo
0143	tonto
0142	querido
0131	médico
0130	rico
0126	bonito
0124	costoso
0116	feliz
0106	negro
0100	claro
0098	divertido
0088	viejo
0088	peor
0087	lento
0086	sencillo
0080	masculino
0080	económico
0077	libre
0076	sucio
0070	votado
0067	normal
0066	falso
0064	extraño
0063	estable
0062	raro
0062	paciente
0062	guapo
0059	convincente
0058	vecino
0057	pesado
0056	amplio
0053	completo
0052	afectado
0051	sabio
0049	tímido
0047	probable
0046	bonita
0045	aceptable
0042	comercial
0040	válido
0040	simple
0040	mejor
0038	efectivo
0038	buena
0035	temprano
0033	flojo
0033	educado
0032	diferente
0031	racista
0027	mayor
0027	familiar
0025	violento
0025	religioso
0025	lindo
0024	loco
0023	listo
0023	gordo
0023	bajo
0022	poderoso
0022	parecido
0022	inocente
0021	visto
0021	cariñoso
0020	muerto
0020	agresivo
0019	positivo
0019	menor
0019	experto
0019	cercano
0018	interesante
0018	blanco
0017	superior
0017	resistente
0017	cierto
0016	total
0016	rubio
0016	capaz
0015	práctico
0015	cristiano
0014	severo
0014	militar
0014	fiable
0014	eficaz
0013	significativo
0013	sano
0013	ligero
0013	desagradable
0013	decente
0013	consciente
0012	técnico
0012	municipal
0012	extranjero
0011	nacido
0011	exitoso
0011	confuso
0011	complejo
0010	callejero
0009	seco
0009	legal
0009	digno
0008	insignificante
0008	influyente
0008	elegante
0008	arrogante
0007	verdadero
0007	obrero
0007	investigador
0007	exigente
0007	español
0007	enemigo
0007	elevado
0007	eficiente
0007	desconocido
0007	apto
0007	alegre
0006	rentable
0006	pequeña
0006	hábil
0006	formal
0005	ciego
0004	real
0004	negativo
0004	famoso
0004	cómodo
0004	científico
0004	aparente
0003	tranquilo
0003	femenino
0003	chino
0003	amplia
0003	aburrido
0002	oscuro
0002	obvio
0002	creíble
0002	costosa
0002	corto
0002	conveniente
0002	conservador
0002	coherente
0002	académico
0001	igual
0001	flexible
2021-09-13 22:21