0228	profesional
0183	enfermera
0170	maestro
0142	mujer
0120	nuevo
0108	inmediato
0104	amigo
0088	profesor
0084	escritor
0080	padre
0073	madre
0072	hombre
0071	estudiante
0060	cerca
0056	vacaciones
0056	persona
0050	docente
0045	lujo
0042	periodista
0041	presidente
0035	voluntario
0030	arquitecto
0030	acuerdo
0029	maravilla
0028	alumno
0026	confianza
0025	ingeniero
0025	freelance
0024	verdad
0021	negocios
0021	calidad
0020	viaje
0020	oficio
0018	administrador
0017	ayuda
0016	esclavo
0012	jefe
0011	forma
0011	artista
0009	manera
0008	urgencia
0008	loco
0007	investigador
0006	maestra
0006	empresario
0005	soldado
0005	mano
0005	local
0005	educador
0005	director
0004	moda
0004	coach
0004	ayudante
0004	agente
0004	abogado
0003	tutor
0003	actriz
0002	siempre
0002	ponente
0002	pareja
0002	loca
0002	emergencia
0002	antemano
0001	terapeuta
0001	lleno
0001	experto
0001	ciudadano
0001	chico
2021-09-27 10:43